0,401837895
0,92487038
0,950650565
0,919409849
0,550937519
0,111715156
0,926098372
0,795094484
0,748585731
0,093041531
0,481612313
0,604637155
0,070944633
0,537251887
0,561459512
0,505685598
0,657558716
0,430766308
0,289783427
0,221368538
0,442085651
0,128422605
0,993290634
0,271720319
0,478431694
0,271508696
0,479624672
0,713017632
0,017239665
0,420577851
0,393138662
0,599735464
0,124022758
0,451752236
0,926003955
0,86167027
0,746423571
0,326489874
0,38104701
0,32398157
0,195779986
0,722094895
0,990182906
0,202471114
0,113153012
0,927361272
0,493013724
0,015244285
0,518836816
0,872064391
0,363459582
0,569689094
0,15601251
0,533449234
0,790970133
0,873664468
0,385313853
0,910481669
0,437178202
0,859728692
0,650823268
0,282248226
0,029334419
0,691521647
0,543180141
0,732266791
0,81038125
0,400048733
0,41324747
0,12979073
0,670224321
0,848088278
0,203015822
0,201545903
0,151697469
0,093597498
0,847166577
0,728427212
0,32711073
0,430870425
0,948835453
0,888185428
0,921752092
0,178551548
0,632468005
0,161853764
0,919691247
0,164958488
0,733158004
0,497078226
0,720196916
0,080162475
0,987047481
0,864060746
0,678382574
0,685842075
0,320621343
0,082052538
0,294144512
0,667917727
0,969756601
0,614407337
0,674819489
0,170841073
0,451326232
0,202212691
0,404799311
0,79345224
0,422480565
0,813176621
0,733428622
0,500565864
0,639958459
0,48452331
0,308374244
0,095248302
0,494185046
0,679532227
0,661923438
0,055263521
0,097527224
0,124068929
0,120164965
0,397193074
0,805986972
0,434161933
0,337618092
0,267517575
0,651769746
0,778230964
0,767879572
0,276205016
0,614642522
0,419614611
0,193959527
0,366078721
0,240610504
0,709991813
0,701974273
0,664731643
0,50741688
0,075523929
0,200548759
0,746069035
0,463604065
0,453148052
0,884740679
0,081877481
0,458333039
0,881405655
0,242971877
0,385574141
0,053964568
0,03128298
0,389375861
0,895719981
0,16023263
0,04963612
0,770870829
0,652139493
0,968855302
0,760728472
0,556981871
0,043476025
0,747781053
0,023086994
0,062394268
0,120500388
0,236436434
0,358208762
0,916945417
0,091281357
0,416233882
0,23960353
0,812922703
0,020589301
0,832742307
0,610857587
0,511147448
0,875089948
0,670363302
0,330641245
0,981858384
0,27820865
0,538719112
0,68656027
0,572553187
0,253870464
0,881693274
0,694346308
0,38383865
0,615464186
0,454188929
0,915613499
0,850287962
0,68711845
0,721799497
0,91018006
0,392493241
0,126625981
0,232027467
0,702169979
0,961024817
0,391087897
0,04609917
0,063604464
0,113812653
0,262847385
0,629185269
0,719382543
0,402715518
0,059433148
0,616528028
0,434801208
0,022191302
0,149730379
0,054565385
0,702801702
0,869477079
0,191173406
0,180747128
0,973319756
0,969032053
0,591794758
0,593403039
0,832195249
0,986946336
0,602430392
0,711156433
0,04702559
0,820828464
0,544982746
0,864323547
0,007694448
0,213081742
0,954879942
0,846960267
0,698594808
0,504113196
0,081475501
0,387759628
0,208969829
0,95142313
0,308873077
0,942212097
0,419478081
0,659429147
0,895867326
0,409552728
0,830847257
0,811155558
0,226049222
0,756618288
0,936766743
0,20171277
0,936831492
0,702219927
0,354478096
0,882161764
0,961409268
0,308551059
0,59438807
0,389559592
0,677737596
0,519480509
0,381280869
0,135437245
0,72256363
0,523286688
0,024193738
0,046130201
0,849990298
0,601860779
0,01173851
0,6175632
0,314315916
0,981433595
0,778348977
0,483593826
0,951036526
0,692822014
0,050717524
0,413380945
0,325184707
0,964121306
0,816107827
0,665433301
0,878870705
0,281801609
0,74846091
0,615826844
0,89017924
0,953059159
0,018410777
0,850701325
0,240734443
0,651069618
0,730548057
0,110507081
0,411728476
0,453113741
0,856492797
0,352986422
0,494282142
0,254232696
0,585617611
0,099455878
0,905285319
0,128367631
0,354354579
0,148879398
0,061020859
0,700658938
0,695903944
0,853297789
0,781870767
0,664436563
0,691767059
0,550693637
0,075132747
0,549231461
0,782307574
0,908483652
0,819610609
0,584154785
0,496808013
0,841980214
0,769084233
0,982545308
0,51745685
0,950984767
0,711211373
0,711165232
0,826213231
0,302741886
0,09313799
0,729709081
0,205446475
0,570959833
0,14708184
0,158218557
0,116028192
0,694201979
0,962400636
0,314212233
0,694332409
0,719519221
0,51792743
0,432802703
0,125418787
0,353325699
0,179190143
0,736159617
0,90713806
0,791251695
0,523686152
0,80480047
0,563600784
0,416930465
0,655836776
0,458391564
0,419688199
0,886317215
0,59489381
0,290648163
0,301433482
0,910374121
0,298368133
0,506986772
0,304260065
0,106858117
0,832879338
0,087152171
0,855184634
0,456930208
0,376566295
0,004176676
0,317549117
0,161587931
0,794313183
0,751304118
0,21951516
0,234323857
0,526381051
0,348804057
0,464649806
0,327208628
0,025479823
0,385211382
0,833101366
0,225603322
0,383445523
0,574047303
0,454051829
0,920731981
0,943766765
0,55652544
0,701365557
0,513059382
0,432459415
0,229663939
0,010291292
0,326497073
0,097340923
0,811087007
0,233042567
0,456082241
0,809954072
0,966136235
0,294550599
0,310976457
0,370402927
0,45021759
0,01306716
0,471941504
0,393360388
0,641952655
0,292630199
0,614440687
0,022214671
0,972209247
0,161290061
0,3690532
0,8841151
0,253251213
0,69412081
0,48945514
0,369535117
0,794853584
0,534801563
0,17248125
0,883380232
0,332040589
0,351339283
0,923570339
0,220092698
0,020102038
0,617102014
0,303943066
0,939403555
0,611553923
0,191092876
0,384960027
0,975687986
0,161203054
0,213863046
0,806932182
0,056470885
0,843077465
0,295942261
0,589842776
0,514214366
0,652746946
0,178663734
0,421656245
0,53167821
0,258910925
0,007593042
0,614661882
0,956306309
0,369771773
0,192551674
0,181481794
0,927653943
0,223065589
0,136293025
0,020510819
0,698332027
0,584018094
0,20669313
0,325537127
0,086623983
0,583640533
0,582149813
0,816668697
0,221730008
0,565350229
0,997357028
0,802646564
0,915880836
0,163099814
0,623369181
0,310802515
0,581867004
0,376982044
0,358843789
0,466103335
0,450791961
0,620295596
0,169572548
0,44392257
0,885584296
0,845125113
0,219722706
0,237481614
0,37857397
0,828949564
0,790853809
0,959341029
0,466090855
0,064376117
0,834193025
0,845161152
0,343177274
0,620552284
0,648005936
0,129610087
0,028128146
0,411526184
0,530466054
0,438744376
0,072444944
0,279678423
0,744686807
0,352379003
0,123074339
0,07958398
0,037953968
0,12372992
0,888427421
0,751694053
0,097542043
0,474084739
0,500022844
0,043606514
0,292956524
0,405901623
0,170277542
0,714171555
0,905522639
0,047496972
0,46590636
0,063254473
0,403828642
0,884849634
0,900309981
0,759589959
0,776562361
0,188790289
0,810214783
0,17065338
0,734101417
0,420968066
0,518625539
0,562869271
0,962207125
0,658509819
0,513556023
0,183236843
0,243167261
0,062920407
0,746676074
0,122014574
0,87638953
0,247499705
0,550578141
0,90831757
0,044534786
0,386937812
0,830929177
0,309459253
0,616838596
0,800524379
0,658290747
0,770708646
0,110738059
0,014557633
0,828362718
0,241650044
0,009511883
0,976270143
0,954153861
0,640314858
0,413417564
0,405861468
0,021964077
0,567289837
0,228955559
0,821626942
0,478332927
0,071775841
0,72609441
0,927925289
0,112379556
0,162272218
0,192096864
0,360338046
0,405054868
0,579343457
0,732665009
0,354487378
0,846864382
0,728996917
0,481543994
0,221846402
0,514656062
0,221125095
0,247574286
0,633118703
0,014715358
0,249677637
0,219029828
0,579272621
0,616830545
0,001501836
0,545999747
0,507204675
0,210613343
0,600468261
0,495132517
0,887584641
0,243977106
0,57207398
0,810539433
0,752197515
0,842073415
0,414108265
0,482665499
0,184119175
0,074466344
0,669533208
0,091389166
0,64233818
0,098183102
0,547110606
0,542739548
0,043548823
0,636735674
0,906778569
0,401780685
0,897850717
0,79190302
0,622335983
0,963260774
0,02748974
0,275842605
0,203193568
0,788762374
0,989385094
0,941272002
0,931105989
0,242452835
0,700432518
0,586209716
0,884783838
0,266928445
0,026714357
0,605692532
0,417786697
0,328344456
0,746728573
0,182819562
0,101329568
0,6550259
0,117536454
0,348358592
0,691625901
0,583557745
0,6686378
0,595156828
0,349568211
0,518733113
0,299786084
0,512488354
0,490426855
0,599848409
0,745115265
0,462217482
0,83693705
0,216636356
0,309918086
0,62010443
0,463267221
0,221944795
0,124740309
0,762113701
0,07621127
0,844583226
0,542573895
0,997686046
0,225904666
0,710037942
0,084068434
0,43827689
0,6559048
0,391320931
0,139798961
0,037305059
0,038071521
0,498199272
0,96484772
0,666532078
0,683733495
0,341535825
0,119038883
0,55394608
0,194094497
0,873133155
0,963054252
0,277597045
0,532188228
0,893144231
0,110201255
0,729336522
0,600381962
0,748675508
0,597186346
0,656213679
0,041299239
0,443764421
0,159272865
0,831123157
0,942790461
0,748979955
0,809706338
0,320408059
0,721793488
0,594331503
0,408851465
0,679096302
0,722207303
0,965970375
0,852564372
0,843220393
0,643514087
0,096667803
0,220986372
0,303621005
0,57408553
0,915536021
0,093145008
0,469502639
0,8324623
0,046796652
0,119706823
0,155814705
0,501878242
0,156734304
0,251233678
0,794749185
0,529801737
0,044411948
0,812260793
0,706892575
0,365482367
0,987797645
0,084398479
0,858681095
0,470945476
0,59527734
0,217638467
0,109844585
0,311279238
0,742500706
0,557174416
0,18726313
0,054232574
0,259085942
0,546953383
0,128366446
0,650078643
0,847706786
0,748547736
0,687422024
0,78091165
0,409532544
0,471009566
0,518671028
0,643308135
0,187088143
0,293463096
0,273851448
0,595788934
0,487723879
0,678151228
0,625672644
0,673021516
0,284903837
0,817748744
0,921538148
0,976529257
0,29622306
0,217700763
0,504449221
0,229173642
0,897796985
0,182751744
0,60304171
0,929938649
0,990748794
0,528640276
0,639485387
0,638364682
0,071713983
0,802533673
0,143940798
0,823109814
0,283800612
0,162902427
0,143336072
0,590858676
0,573222771
0,142809151
0,412909822
0,796733792
0,281421601
0,544500673
0,39634566
0,672160125
0,125577292
0,880681176
0,714744546
0,013723481
0,841789585
0,35450407
0,154068155
0,621027344
0,877195702
0,820838133
0,213204367
0,605802706
0,346738589
0,859223722
0,465855428
0,907201752
0,494769983
0,746741293
0,184624409
0,117484147
0,38509821
0,438521031
0,422811653
0,781613223
0,291134621
0,379861558
0,280908788
0,038310173
0,050963551
0,914001398
0,62086567
0,113118875
0,701640567
0,584643596
0,352829022
0,488016435
0,209500094
0,481830444
0,682344673
0,735851255
0,848776718
0,711877152
0,470080682
0,304990899
0,570038137
0,9661952
0,568623309
0,915196854
0,874935264
0,049626491
0,261615555
0,553875099
0,071367504
0,96243311
0,113074238
0,523994912
0,034990881
0,712934812
0,424019997
0,826891742
0,321320999
0,026104469
0,249636936
0,720932636
0,399488789
0,202370482
0,706841307
0,240051809
0,19307023
0,448261635
0,415307917
0,248664498
0,533542323
0,20893507
0,423331841
0,150029692
0,986844972
0,263327309
0,924378229
0,595643149
0,953467766
0,464846813
0,751092467
0,500526273
0,37710943
0,028774619
0,109511451
0,631914972
0,396992501
0,291809676
0,273005955
0,322510228
0,54206611
0,358119214
0,556667579
0,849493845
0,983419257
0,387457449
0,089088888
0,670928718
0,701514134
0,445426785
0,660516078
0,945719213
0,128159334
0,973356938
0,05490199
0,338694551
0,22321919
0,006187457
0,953920004
0,536532282
0,499065632
0,729662299
0,116252798
0,241216433
0,871572103
0,242159713
0,811864154
0,877061033
0,362916182
0,24304721
0,060306761
0,031743082
0,347657049
0,794293047
0,620331673
0,973788792
0,365531858
0,219404494
0,633735802
0,265775454
0,033416751
0,834191149
0,748733161
0,964927443
0,89795842
0,314629995
0,230717355
0,980361327
0,981927107
0,958983955
0,834065466
0,515825302
0,971923637
0,62084618
0,28986745
0,843167944
0,382314378
0,315717185
0,184498856
0,937585092
0,142797789
0,311330892
0,809915613
0,969695444
0,961916888
0,425202451
0,243102695
0,768438736
0,269881585
0,848313437
0,029928995
0,115004606
0,277934216
0,493073422
0,705511269
0,441174819
0,898478279
0,00108307
0,586022847
0,824533534
0,785560466
0,376588393
0,373595571
0,755326517
0,897472466
0,905327111
0,364967712
0,024878767
0,413058659
0,5756141
0,492704369
0,033221641
0,235312376
0,25193644
0,401240544
0,041643795
0,381205166
0,340684255
0,644835673
0,144372469
0,561891544
0,118385454
0,069535577
0,472846313
0,712845853
0,840257069
0,219605685
0,351470827
0,820247132
0,29802576
0,84960173
0,094297302
0,442600875
0,626840465
0,408899704
0,306151616
0,361062963
0,047979519
0,084489703
0,455460118
0,872251519
0,503178556
0,762265247
0,477414574
0,052985032
0,627769719
0,716420948
0,475535596
0,012098325
0,347998648
0,269336168
0,503412807
0,593232643
0,432247343
0,295031735
0,840172601
0,550011467
0,823157285
0,430315248
0,983006196
0,553345644
0,109815853
0,408194563
0,43017118
0,260664537
0,388373516
0,026018759
0,736884814
0,319354763
0,894745122
0,326434194
0,452496735
0,400389767
0,857565542
0,533008847
0,552115199
0,700233248
0,595235082
0,033553902
0,30610471
0,543691931
0,440835339
0,721032285
0,815876603
0,490985296
0,511853848
0,499346707
0,105193869
0,235634048
0,901837761
0,701516822
0,84241384
0,887862025
0,947346862
0,787305953
0,702762719
0,589132813
0,117855122
0,164898017
0,33947957
0,452034305
0,539448546
0,021957052
0,814435069
0,717856017
0,400539177
0,416861936
0,12524953
0,367551942
0,400480059
0,547768271
0,571185719
0,596376867
0,333818022
0,605462345
0,166487054
0,154382815
0,961657597
0,671622088
0,796311216
0,578046814
0,310586239
0,893362255
0,295378983
0,839788222
0,721844259
0,862060713
0,811640186
0,570513945
0,600668091
0,113377575
0,709152919
0,182757392
0,432804679
0,336860655
0,768828904
0,760337201
0,728041078
0,657432951
0,226625797
0,876927033
0,324786077
0,616377306
0,554527707
0,43324265
0,172775539
0,373888443
0,444658617
0,803028071
0,229269962
0,189137153
0,058465401
0,596141258
0,108429656
0,051014745
0,315642701
0,476836847
0,79075946
0,024702749
0,118158193
0,552316891
0,750088817
0,430025434
0,306947936
0,978851185
0,433301374
0,696728143
0,6431208
0,258533142
0,542324976
0,043641158
0,34222148
0,65664435
0,445867899
0,733745676
0,414214243
0,039693409
0,703894197
0,632066827
0,237280183
0,182997414
0,22678694
0,974459072
0,572091896
0,715168577
0,273084413
0,358698204
0,823185154
0,148971668
0,382441306
0,278681796
0,92865287
0,205880028
0,864063843
0,935219492
0,718476262
0,871432813
0,273257225
0,034780284
0,591307427
0,659309534
0,452135571
0,841114311
0,148135392
0,72108374
0,279910736
0,761224531
0,309476035
0,980634006
0,313864384
0,182796
0,589244996
0,277050701
0,324964092
0,266344249
0,932499807
0,083810087
0,060324154
0,663713953
0,929436039
0,079125973
0,190507208
0,757642447
0,366997939
0,631973499
0,295392889
0,157868558
0,768899207
0,299504631
0,863065808
0,607934868
0,271015541
0,092164421
0,207283664
0,589790411
0,97054981
0,631799777
0,175847051
0,581481327
0,283551834
0,731430923
0,602330623
0,236300654
0,386721097
0,801883601
0,700188373
0,87263843
0,591579335
0,506813389
0,429745821
0,048303813
0,957650441
0,474506591
0,601133231
0,152019111
0,223342599
0,803831467
0,725458323
0,601583342
0,590268374
0,252172956
0,257857639
0,155572597
0,743349133
0,403613849
0,433974592
0,76809142
0,722243727
0,276601015
0,802388062
0,804259966
0,693757572
0,203382101
0,993774994
0,765210308
0,581399679
0,374086107
0,432173526
0,969750667
0,533531313
0,39540282
0,11120872
0,301316115
0,9191174
0,811374818
0,932849102
0,296382449
0,000432578
0,476910971
0,052881259
0,487644766
0,924877801
0,549897088
0,666000395
0,906322217
0,55960389
0,355230088
0,338855793
0,252691004
0,806705621
0,905644549
0,291735353
0,19743199
0,866473217
0,082986648
0,65085052
0,573563407
0,27970917
0,184172411
0,223072148
0,155218854
0,599432311
0,395912977
0,154713601
0,581866431
0,622160793
0,250471358
0,229374385
0,341979193
0,594661617
0,862254961
0,439754794
0,126428619
0,747213926
0,039029621
0,01036303
0,165919355
0,011071301
0,707455881
0,735638159
0,341347961
0,895597145
0,715820055
0,784010866
0,867805889
0,485436373
0,834565601
0,502286159
0,182535119
0,44172074
0,086384755
0,859725995
0,393869219
0,283077623
0,923937235
0,145438515
0,375886469
0,274405261
0,905987732
0,07968571
0,858611663
0,93055918
0,364227573
0,624096155
0,54237281
0,882238474
0,241811595
0,616723655
0,325010142
0,75384687
0,432631699
0,357898297
0,236204134
0,042532144
0,457923354
0,767694656
0,11942697
0,734307267
0,368385593
0,23286045
0,726290936
0,849719846
0,046201593
0,842893765
0,937921933
0,972883025
0,887986461
0,075878688
0,093292625
0,072298645
0,412512171
0,381730078
0,88189406
0,775071468
0,219773237
0,336088547
0,613658881
0,228354998
0,062401866
0,89610826
0,804533286
0,003484997
0,673587071
0,851869293
0,406020413
0,630045847
0,357750078
0,337342136
0,378696439
0,72603146
0,939037183
0,682265186
0,083162359
0,410382946
0,985043032
0,765575589
0,836962635
0,520550404
0,831548782
0,000326448
0,974232447
0,489868204
0,69830307
0,689631069
0,611160474
0,900322167
0,607556339
0,858325454
0,336260172
0,168348962
0,473417378
0,938035577
0,265400604
0,851215109
0,039415315
0,03172301
0,818428177
0,921026678
0,079911411
0,066756626
0,72926546
0,472593677
0,1311022
0,043712531
0,827126962
0,20615225
0,72449315
0,593299916
0,502601132
0,971679101
0,819162753
0,165416642
0,049489717
0,120161473
0,92875594
0,789285636
0,659295602
0,363855467
0,448703094
0,110351726
0,883642317
0,839844727
0,030709634
0,447377409
0,987913166
0,466262168
0,797719639
0,193367414
0,050805762
0,397113495
0,004866504
0,682743334
0,232600105
0,5188013
0,098269231
0,990844888
0,833390031
0,213528683
0,347396793
0,76331239
0,434645571
0,25601184
0,410759243
0,565740575
0,672286751
0,737685849
0,548076843
0,825307637
0,128490236
0,211649176
0,116507232
0,805979109
0,054907346
0,553386723
0,97341662
0,071176874
0,989377699
0,958522679
0,364998965
0,143848859
0,765999802
0,056117463
0,272464755
0,595699456
0,986544887
0,867883463
0,602489667
0,813530777
0,581828076
0,660100476
0,903246809
0,10546038
0,715882382
0,57926855
0,818487439
0,451834283
0,624140139
0,187492625
0,657535786
0,292374394
0,496274413
0,141605348
0,432831896
0,688298726
0,870678029
0,963619018
0,595749055
0,136754525
0,994188462
0,188028237
0,201618623
0,171407959
0,779172845
0,723965788
0,063205272
0,781984636
0,596867111
0,194931907
0,906477367
0,460413178
0,215974181
0,494214261
0,962852087
0,473116875
0,795230497
0,610065204
0,434108947
0,450903254
0,558629604
0,221448281
0,253465636
0,106438146
0,088264697
0,914662654
0,807830982
0,120356126
0,2623935
0,557554362
0,864325817
0,782531127
0,67690569
0,697200876
0,253208633
0,34395882
0,445830929
0,94839325
0,785321334
0,072203289
0,947012837
0,24328888
0,336265446
0,19313545
0,444700351
0,551748564
0,482102733
0,134755395
0,264459045
0,645921523
0,929615584
0,59977334
0,790627593
0,240331276
0,118483718
0,537138127
0,046521829
0,30777487
0,370333671
0,567140766
0,951749484
0,305980651
0,048365117
0,491869406
0,759233637
0,887724738
0,247174775
0,049483837
0,236582949
0,448022538
0,82200362
0,041356541
0,007700829
0,452274873
0,427826675
0,179518757
0,791685059
0,678878216
0,684059473
0,285273827
0,620351538
0,080612432
0,057387401
0,765455354
0,555418087
0,650576748
0,824491363
0,7059769
0,752225064
0,890544029
0,012740584
0,706389501
0,025954093
0,703726128
0,399563229
0,919833552
0,556277755
0,748688001
0,803357701
0,066392733
0,98536453
0,312630137
0,780451569
0,202950035
0,544519656
0,088251355
0,619245326
0,277130322
0,977619546
0,36720586
0,939292869
0,402208469
0,545201362
0,906217604
0,106675189
0,996317276
0,567416508
0,998588798
0,073339515
0,734032542
0,865790002
0,175661349
0,263518984
0,865014286
0,829327812
0,231601704
0,123507284
0,665131587
0,918614217
0,055599095
0,747858767
0,829879921
0,041869938
0,114204887
0,601826929
0,145245358
0,842921509
0,035886122
0,606863993
0,066341333
0,817942635
0,845960849
0,610503695
0,39092764
0,638904254
0,55304858
0,419105334
0,489872865
0,512584067
0,64277283
0,879556572
0,322213638
0,517270193
0,64987184
0,609291003
0,496142151
0,045594152
0,422103721
0,921551383
0,836793282
0,895383861
0,281344451
0,858971021
0,421755688
0,424622617
0,96822091
0,769702846
0,761992752
0,72797127
0,774323577
0,312155547
0,048233509
0,101705132
0,277301078
0,533521614
0,880993014
0,170245297
0,471865187
0,96464095
0,769273856
0,591948621
0,381194612
0,016439832
0,109757473
0,894232073
0,795773137
0,24216727
0,62757695
0,300815193
0,682508293
0,668711453
0,368190476
0,891077222
0,127211161
0,894003752
0,10237402
0,321794118
0,584678951
0,348754173
0,390957951
0,605541629
0,225676312
0,362455792
0,635636948
0,796279876
0,605793542
0,053828466
0,816741592
0,667033146
0,767561485
0,148712854
0,98903224
0,599880777
0,439802044
0,843345544
0,525792384
0,82186888
0,624702908
0,165231795
0,290788545
0,258716878
0,643552661
0,93818502
0,639408712
0,390229591
0,016896441
0,377368854
0,641123633
0,292731299
0,797513983
0,849132377
0,60694351
0,869484832
0,549335155
0,026901076
0,977493634
0,456912505
0,194368492
0,584244118
0,533529364
0,368808338
0,81903898
0,626979619
0,464457176
0,239068022
0,277318428
0,932038011
0,73348869
0,649174483
0,18550591
0,679910486
0,862543222
0,4187815
0,508154304
0,287117581
0,93861633
0,120803705
0,472703306
0,042446622
0,011875207
0,607264569
0,634693425
0,383486147
0,843681922
0,445942294
0,724113643
0,550175837
0,257326503
0,265093762
0,85028176
0,743555898
0,650147796
0,791674016
0,884315196
0,949272654
0,895181581
0,606691389
0,836428335
0,972640173
0,004998049
0,525218005
0,495114833
0,789324675
0,538977723
0,530946542
0,99195476
0,250809875
0,158645306
0,558081229
0,718337059
0,770711892
0,054745973
0,812350748
0,163424534
0,973724372
0,778928151
0,23923783
0,197927255
0,142062858
0,118921642
0,146191252
0,199125119
0,527585982
0,326889477
0,997164653
0,466985814
0,16003965
0,417304193
0,686164436
0,221551327
0,985081524
0,031703517
0,315539638
0,433614053
0,54874931
0,575985555
0,516110582
0,396947762
0,761250808
0,00809976
0,613219059
0,446722819
0,284615739
0,449400343
0,289896773
0,277742023
0,720567494
0,832665327
0,175036662
0,106874671
0,058143946
0,95362254
0,604884429
0,409218883
0,146554997
0,692886621
0,132140166
0,548185521
0,87795722
0,791963927
0,177328492
0,970528261
0,868045808
0,063033037
0,211630299
0,642992331
0,219138548
0,764073173
0,851669446
0,42881002
0,957611292
0,582502284
0,372601661
0,200498773
0,150362327
0,076093469
0,414032744
0,431624935
0,005270107
0,233825204
0,981178082
0,817532942
0,010981904
0,831916479
0,866971615
0,811661346
0,552244239
0,827116375
0,608421399
0,037532879
0,383301727
0,220848468
0,726396391
0,946271238
0,801999884
0,485401274
0,268979227
0,919077282
0,042304675
0,717912227
0,528184957
0,866589287
0,934868811
0,809607166
0,185698424
0,961549455
0,317833775
0,200635716
0,381179027
0,068475123
0,023208754
0,834558524
0,980456138
0,755759393
0,506850589
0,057280746
0,878989399
0,5377635
0,686912415
0,632669105
0,062278233
0,947523688
0,465258537
0,506964466
0,007388603
0,096676237
0,662372912
0,550728499
0,305460589
0,588447151
0,79446527
0,835032724
0,836703249
0,482929455
0,944248836
0,290276525
0,433949883
0,475003552
0,288585547
0,725756359
0,411420448
0,608420732
0,474168358
0,750423568
0,705820436
0,030872912
0,32799505
0,433063524
0,563364964
0,112338639
0,379015158
0,806110038
0,265886079
0,948595746
0,983057802
0,679458041
0,124848795
0,010743942
0,208684096
0,539556633
0,449016055
0,277835166
0,680437212
0,012673157
0,901911719
0,779764737
0,32940645
0,699636791
0,947023514
0,718832552
0,716795211
0,445623774
0,92811771
0,135672945
0,395566318
0,838647055
0,906880813
0,331488018
0,72555748
0,811099364
0,986790215
0,81831643
0,338129289
0,766811696
0,02286478
0,177191427
0,987442394
0,626545185
0,67591103
0,769118825
0,248475382
0,904870588
0,618233671
0,582886736
0,58414834
0,875523145
0,57847847
0,801777178
0,130324814
0,503891318
0,995672893
0,708722814
0,329579202
0,192463322
0,297247685
0,646086377
0,134368543
0,545483706
0,096637124
0,789509866
0,677419954
0,852815386
0,946123195
0,258525987
0,635978455
0,697722224
0,498821944
0,078432806
0,961708947
0,530708708
0,014781084
0,985706389
0,318824399
0,250788489
0,25758432
0,904770179
0,108701132
0,993000116
0,305724162
0,987431535
0,069875666
0,630427892
0,308769149
0,516258399
0,975419555
0,106336834
0,112341039
0,089814017
0,613602481
0,946422235
0,680527486
0,74594877
0,649636249
0,975254463
0,562769032
0,661311647
0,322014014
0,064143451
0,791356412
0,3012437
0,845421197
0,961710821
0,972663462
0,139656335
0,699245498
0,595964472
0,712783146
0,741066125
0,69754601
0,953726231
0,047795807
0,293266299
0,047510518
0,895830669
0,795477931
0,08339958
0,800884382
0,473169186
0,012001465
0,098318259
0,028611655
0,876665132
0,914950542
0,651837964
0,218272151
0,779278742
0,838943322
0,262856758
0,27245439
0,945002895
0,603406166
0,146053361
0,942153631
0,265497793
0,231743648
0,207321492
0,157616728
0,348172872
0,717388074
0,04897446
0,473597184
0,68787474
0,64080488
0,258569797
0,106287575
0,98441111
0,831424573
0,817364826
0,094288679
0,321396613
0,482198031
0,39624515
0,492047495
0,58621248
0,06227192
0,887398994
0,289474164
0,337023847
0,806238256
0,994920363
0,862086397
0,91776151
0,410523557
0,087709963
0,918097872
0,841934562
0,059955797
0,308545383
0,813100976
0,293619449
0,480947827
0,33139194
0,076007204
0,069203546
0,340093671
0,95544295
0,99156284
0,544302758
0,235666839
0,394133413
0,388900917
0,77235095
0,291737289
0,339187611
0,607643071
0,545861156
0,765964224
0,600545551
0,630905304
0,168809819
0,803593522
0,341831745
0,794475314
0,745917653
0,343816283
0,244560605
0,437688191
0,292559201
0,550572946
0,197425716
0,588981101
0,876794353
0,806618837
0,881999013
0,750913825
0,949533792
0,753865789
0,606577897
0,111743917
0,059859153
0,071166619
0,266138061
0,58430255
0,193801174
0,362769768
0,704179832
0,930185585
0,737928049
0,633240755
0,171716535
0,385601861
0,123961311
0,161613142
0,529031696
0,798862949
0,657603374
0,876715809
0,324127903
0,855426641
0,903097683
0,665082627
0,566365896
0,45983962
0,975402729
0,036123253
0,856148916
0,097220231
0,391743501
0,839033343
0,248032113
0,553982194
0,484308664
0,344561423
0,274839894
0,222001732
0,949274141
0,86847299
0,888421956
0,671508208
0,766346805
0,800076738
0,509794707
0,653001129
0,781660417
0,639232927
0,037336755
0,807794343
0,119746222
0,158314071
0,401241239
0,480246781
0,785286129
0,761995444
0,462634115
0,183156872
0,76366253
0,19965717
0,383738086
0,884909276
0,256993655
0,157986791
0,565523423
0,037973207
0,411288989
0,61805639
0,099876208
0,873614482
0,673073001
0,197820848
0,650480601
0,703867755
0,299379605
0,111439124
0,481090192
0,736290767
0,358531071
0,376223928
0,792629845
0,386064026
0,323480457
0,77016856
0,72532088
0,147732777
0,629196802
0,652833569
0,709981687
0,916471908
0,796370999
0,956678042
0,522179931
0,745994885
0,4094174
0,020592386
0,493815173
0,094720873
0,488841738
0,318509415
0,724029622
0,21265498
0,878164653
0,640667039
0,248946793
0,677781732
0,294516101
0,719384743
0,473025918
0,562271101
0,341329553
0,671787029
0,497269042
0,000498437
0,020607468
0,730933873
0,884638816
0,894868521
0,856099626
0,052253333
0,277119261
0,523620356
0,416610127
0,74763961
0,434194362
0,013108275
0,439508943
0,185364261
0,171392505
0,796866511
0,41982437
0,492069271
0,123847716
0,933289766
0,89683064
0,325136568
0,812313922
0,649111116
0,920118982
0,412920632
0,41564529
0,922005959
0,738126147
0,351204973
0,695538734
0,575489991
0,487972858
0,277940983
0,403145665
0,692218403
0,345449324
0,205487593
0,770069458
0,146915595
0,535365162
0,829748847
0,197418405
0,735662687
0,117363499
0,468997501
0,948172372
0,074966555
0,184263784
0,204333461
0,678129651
0,441465787
0,498975172
0,097309995
0,595283989
0,954742669
0,371875178
0,760856601
0,866305683
0,28362176
0,787109213
0,050199826
0,745759828
0,976426696
0,896692659
0,574663399
0,602729387
0,68533196
0,452219321
0,569128342
0,014388422
0,468541681
0,518466473
0,099934937
0,010558601
0,152542456
0,733708751
0,125225756
0,009088305
0,477111246
0,505638305
0,583372109
0,271357524
